"source_url","product_id"
"https://www.academy.com/c/shops/back-to-school","165776296"
"https://www.academy.com/c/shops/back-to-school","133120997"
"https://www.academy.com/c/shops/back-to-school","112682042"
"https://www.academy.com/c/shops/back-to-school","163805145"
"https://www.academy.com/c/shops/back-to-school","159806196"
"https://www.academy.com/c/shops/back-to-school","159844571"
"https://www.academy.com/c/shops/back-to-school","159827106"
"https://www.academy.com/c/shops/back-to-school","163956955"
"https://www.academy.com/c/shops/back-to-school","162599845"
"https://www.academy.com/c/shops/back-to-school","161850508"
"https://www.academy.com/c/shops/back-to-school","160403301"
"https://www.academy.com/c/shops/back-to-school","159830111"
"https://www.academy.com/c/shops/back-to-school","160402906"
"https://www.academy.com/c/shops/back-to-school","159823746"
"https://www.academy.com/c/shops/back-to-school","150277339"
"https://www.academy.com/c/shops/back-to-school","162159962"
"https://www.academy.com/c/shops/back-to-school","161183522"
"https://www.academy.com/c/shops/back-to-school","159845161"
"https://www.academy.com/c/shops/back-to-school","159830778"
"https://www.academy.com/c/shops/back-to-school","159846729"
"https://www.academy.com/c/shops/back-to-school","159828643"
"https://www.academy.com/c/shops/back-to-school","159827499"
"https://www.academy.com/c/shops/back-to-school","162896330"
"https://www.academy.com/c/shops/back-to-school","162381361"
"https://www.academy.com/c/shops/back-to-school","165902791"
"https://www.academy.com/c/shops/back-to-school","166023982"
"https://www.academy.com/c/shops/back-to-school","158922700"
"https://www.academy.com/c/shops/back-to-school","153145163"
"https://www.academy.com/c/shops/back-to-school","141746893"
"https://www.academy.com/c/shops/back-to-school","160632411"
"https://www.academy.com/c/shops/back-to-school","162609521"
"https://www.academy.com/c/shops/back-to-school","105883381"
"https://www.academy.com/c/shops/back-to-school","151712945"
"https://www.academy.com/c/shops/back-to-school","163797464"
"https://www.academy.com/c/shops/back-to-school","158345210"
"https://www.academy.com/c/shops/back-to-school","161182589"
"https://www.academy.com/c/shops/back-to-school","161826372"
"https://www.academy.com/c/shops/back-to-school","162895214"
"https://www.academy.com/c/shops/back-to-school","156690079"
"https://www.academy.com/c/shops/back-to-school","152131561"
"https://www.academy.com/c/shops/back-to-school","161124573"
"https://www.academy.com/c/shops/back-to-school","159855721"
"https://www.academy.com/c/shops/back-to-school","163599986"
"https://www.academy.com/c/shops/back-to-school","156252896"
"https://www.academy.com/c/shops/back-to-school","162085060"
"https://www.academy.com/c/shops/back-to-school","164525479"
"https://www.academy.com/c/shops/back-to-school","152678259"
"https://www.academy.com/c/shops/back-to-school","142894337"
"https://www.academy.com/c/shops/back-to-school","116685187"
"https://www.academy.com/c/shops/back-to-school","161173210"
"https://www.academy.com/c/shops/back-to-school","162606700"
"https://www.academy.com/c/shops/back-to-school","163863628"
"https://www.academy.com/c/shops/back-to-school","163573153"
"https://www.academy.com/c/shops/back-to-school","159845566"
"https://www.academy.com/c/shops/back-to-school","139069934"
"https://www.academy.com/c/shops/back-to-school","162076622"
"https://www.academy.com/c/shops/back-to-school","159848847"
"https://www.academy.com/c/shops/back-to-school","163870692"
"https://www.academy.com/c/shops/back-to-school","163818000"
"https://www.academy.com/c/shops/back-to-school","163800096"
"https://www.academy.com/c/shops/back-to-school","160403052"
"https://www.academy.com/c/shops/back-to-school","159830348"
"https://www.academy.com/c/shops/back-to-school","161826321"
"https://www.academy.com/c/shops/back-to-school","159828942"
"https://www.academy.com/c/shops/back-to-school","162895610"
"https://www.academy.com/c/shops/back-to-school","159829697"
"https://www.academy.com/c/shops/back-to-school","162895898"
"https://www.academy.com/c/shops/back-to-school","154034799"
"https://www.academy.com/c/shops/back-to-school","162219507"
"https://www.academy.com/c/shops/back-to-school","162218491"
"https://www.academy.com/c/shops/back-to-school","159829241"
"https://www.academy.com/c/shops/back-to-school","162599466"
"https://www.academy.com/c/shops/back-to-school","162896410"
"https://www.academy.com/c/shops/back-to-school","163040437"
"https://www.academy.com/c/shops/back-to-school","162897130"
"https://www.academy.com/c/shops/back-to-school","161122501"
"https://www.academy.com/c/shops/back-to-school","160767631"
"https://www.academy.com/c/shops/back-to-school","161174095"
"https://www.academy.com/c/shops/back-to-school","162190396"
"https://www.academy.com/c/shops/back-to-school","158475719"
"https://www.academy.com/c/shops/back-to-school","162896372"
"https://www.academy.com/c/shops/back-to-school","162897092"
"https://www.academy.com/c/shops/back-to-school","161126202"
"https://www.academy.com/c/shops/back-to-school","157658345"
"https://www.academy.com/c/shops/back-to-school","164288311"
"https://www.academy.com/c/shops/back-to-school","162599731"
"https://www.academy.com/c/shops/back-to-school","162506741"
"https://www.academy.com/c/shops/back-to-school","161187662"
"https://www.academy.com/c/shops/back-to-school","160819066"
"https://www.academy.com/c/shops/back-to-school","163729517"
"https://www.academy.com/c/shops/back-to-school","162382371"
"https://www.academy.com/c/shops/back-to-school","137176550"
"https://www.academy.com/c/shops/back-to-school","154418928"
"https://www.academy.com/c/shops/back-to-school","165110304"
"https://www.academy.com/c/shops/back-to-school","164547707"
"https://www.academy.com/c/shops/back-to-school","156880593"
"https://www.academy.com/c/shops/back-to-school","112691897"
"https://www.academy.com/c/shops/back-to-school","112690165"
"https://www.academy.com/c/shops/back-to-school","141087066"
"https://www.academy.com/c/shops/back-to-school","163567722"
"https://www.academy.com/c/shops/back-to-school","118703262"
"https://www.academy.com/c/shops/back-to-school","164530251"
"https://www.academy.com/c/shops/back-to-school","164522075"
"https://www.academy.com/c/shops/back-to-school","163621531"
"https://www.academy.com/c/shops/back-to-school","161838971"
"https://www.academy.com/c/shops/back-to-school","159817522"
"https://www.academy.com/c/shops/back-to-school","159821370"
"https://www.academy.com/c/shops/back-to-school","154520957"
"https://www.academy.com/c/shops/back-to-school","161182538"
"https://www.academy.com/c/shops/back-to-school","159846059"
"https://www.academy.com/c/shops/back-to-school","164634106"
"https://www.academy.com/c/shops/back-to-school","159830006"
"https://www.academy.com/c/shops/back-to-school","114721931"
"https://www.academy.com/c/shops/back-to-school","163572505"
"https://www.academy.com/c/shops/back-to-school","164634229"
"https://www.academy.com/c/shops/back-to-school","158182609"
"https://www.academy.com/c/shops/back-to-school","162895695"
"https://www.academy.com/c/shops/back-to-school","162696469"
"https://www.academy.com/c/shops/back-to-school","159827843"
"https://www.academy.com/c/shops/back-to-school","161916571"
"https://www.academy.com/c/shops/back-to-school","162896698"
"https://www.academy.com/c/shops/back-to-school","160638708"
"https://www.academy.com/c/shops/back-to-school","160472197"
"https://www.academy.com/c/shops/back-to-school","160633536"
"https://www.academy.com/c/shops/back-to-school","164302591"
"https://www.academy.com/c/shops/back-to-school","122828156"
"https://www.academy.com/c/shops/back-to-school","160640015"
"https://www.academy.com/c/shops/back-to-school","143114996"
"https://www.academy.com/c/shops/back-to-school","156305193"
"https://www.academy.com/c/shops/back-to-school","157086105"
"https://www.academy.com/c/shops/back-to-school","154779635"
"https://www.academy.com/c/shops/back-to-school","161197879"
"https://www.academy.com/c/shops/back-to-school","161196921"
"https://www.academy.com/c/shops/back-to-school","161183717"
"https://www.academy.com/c/shops/back-to-school","164514930"
"https://www.academy.com/c/shops/back-to-school","140546291"
"https://www.academy.com/c/shops/back-to-school","156667653"
"https://www.academy.com/c/shops/back-to-school","160403634"
"https://www.academy.com/c/shops/back-to-school","163120461"
"https://www.academy.com/c/shops/back-to-school","157213274"
"https://www.academy.com/c/shops/back-to-school","139734746"
"https://www.academy.com/c/shops/back-to-school","165044968"
"https://www.academy.com/c/shops/back-to-school","162507189"
"https://www.academy.com/c/shops/back-to-school","162191532"
"https://www.academy.com/c/shops/back-to-school","161187398"
"https://www.academy.com/c/shops/back-to-school","162330521"
"https://www.academy.com/c/shops/back-to-school","163800256"
"https://www.academy.com/c/shops/back-to-school","146941508"
"https://www.academy.com/c/shops/back-to-school","162677057"
"https://www.academy.com/c/shops/back-to-school","161803461"
"https://www.academy.com/c/shops/back-to-school","116686825"
"https://www.academy.com/c/shops/back-to-school","156722157"
"https://www.academy.com/c/shops/back-to-school","141083090"
"https://www.academy.com/c/shops/back-to-school","141092834"
"https://www.academy.com/c/shops/back-to-school","141073191"
"https://www.academy.com/c/shops/back-to-school","139736549"
"https://www.academy.com/c/shops/back-to-school","140937268"
"https://www.academy.com/c/shops/back-to-school","141089969"
"https://www.academy.com/c/shops/back-to-school","162368756"
"https://www.academy.com/c/shops/back-to-school","158182191"
"https://www.academy.com/c/shops/back-to-school","130501807"
"https://www.academy.com/c/shops/back-to-school","157004579"
"https://www.academy.com/c/shops/back-to-school","153051562"
"https://www.academy.com/c/shops/back-to-school","112708679"
"https://www.academy.com/c/shops/back-to-school","164159131"
"https://www.academy.com/c/shops/back-to-school","141085749"
"https://www.academy.com/c/shops/back-to-school","116637847"
"https://www.academy.com/c/shops/back-to-school","112706585"
"https://www.academy.com/c/shops/back-to-school","162606152"
"https://www.academy.com/c/shops/back-to-school","138897308"
"https://www.academy.com/c/shops/back-to-school","165080184"
"https://www.academy.com/c/shops/back-to-school","163120365"
"https://www.academy.com/c/shops/back-to-school","161077914"
"https://www.academy.com/c/shops/back-to-school","161197123"
"https://www.academy.com/c/shops/back-to-school","161196180"
"https://www.academy.com/c/shops/back-to-school","161096875"
"https://www.academy.com/c/shops/back-to-school","161037841"
"https://www.academy.com/c/shops/back-to-school","159844408"
"https://www.academy.com/c/shops/back-to-school","159828580"
"https://www.academy.com/c/shops/back-to-school","159814962"
"https://www.academy.com/c/shops/back-to-school","162599626"
"https://www.academy.com/c/shops/back-to-school","159849241"
"https://www.academy.com/c/shops/back-to-school","162689031"
"https://www.academy.com/c/shops/back-to-school","160478273"
"https://www.academy.com/c/shops/back-to-school","159829304"
"https://www.academy.com/c/shops/back-to-school","164797415"
"https://www.academy.com/c/shops/back-to-school","159819536"
"https://www.academy.com/c/shops/back-to-school","160632314"
"https://www.academy.com/c/shops/back-to-school","160410105"
"https://www.academy.com/c/shops/back-to-school","160632111"
"https://www.academy.com/c/shops/back-to-school","162895732"
"https://www.academy.com/c/shops/back-to-school","162696143"
"https://www.academy.com/c/shops/back-to-school","160409905"
"https://www.academy.com/c/shops/back-to-school","160409825"
"https://www.academy.com/c/shops/back-to-school","162696371"
"https://www.academy.com/c/shops/back-to-school","162814197"
"https://www.academy.com/c/shops/back-to-school","127491724"
"https://www.academy.com/c/shops/back-to-school","123510967"
"https://www.academy.com/c/shops/back-to-school","162076905"
"https://www.academy.com/c/shops/back-to-school","163051689"
